"lat","lon","Include","temp_gear","bottom_depth","temp_surface","year"
54.71253,-166.3884,FALSE,4.873605,120.5005,8.439079,2019
54.68797,-166.3497,FALSE,4.873605,120.5005,8.439079,2019
54.66338,-166.311,FALSE,4.873605,120.5005,8.439079,2019
54.63878,-166.2723,FALSE,4.873605,120.5005,8.439079,2019
54.61417,-166.2337,FALSE,4.873605,120.5005,8.439079,2019
54.55296,-166.6031,FALSE,4.873605,120.5005,8.439079,2019
54.52845,-166.5644,FALSE,4.873605,120.5005,8.439079,2019
54.50394,-166.5257,FALSE,4.873605,120.5005,8.439079,2019
54.6,-166.5998,FALSE,4.873605,120.5005,8.439079,2019
54.5755,-166.561,FALSE,4.873605,120.5005,8.439079,2019
54.55098,-166.5223,FALSE,4.873605,120.5005,8.439079,2019
54.52645,-166.4836,FALSE,4.873605,120.5005,8.439079,2019
54.50191,-166.445,FALSE,4.873605,120.5005,8.439079,2019
54.59802,-166.5188,FALSE,4.873605,120.5005,8.439079,2019
54.57349,-166.4801,FALSE,4.873605,120.5005,8.439079,2019
54.54895,-166.4414,FALSE,4.873605,120.5005,8.439079,2019
54.52439,-166.4028,FALSE,4.873605,120.5005,8.439079,2019
54.49982,-166.3643,FALSE,4.873605,120.5005,8.439079,2019
54.59599,-166.4379,FALSE,4.873605,120.5005,8.439079,2019
54.57143,-166.3992,FALSE,4.873605,120.5005,8.439079,2019
54.54686,-166.3606,FALSE,4.873605,120.5005,8.439079,2019
54.52228,-166.3221,FALSE,4.873605,120.5005,8.439079,2019
54.5939,-166.357,FALSE,4.873605,120.5005,8.439079,2019
54.56932,-166.3184,FALSE,4.873605,120.5005,8.439079,2019
54.54472,-166.2798,FALSE,4.873605,120.5005,8.439079,2019
54.52011,-166.2413,FALSE,4.873605,120.5005,8.439079,2019
54.59175,-166.2761,FALSE,4.873605,120.5005,8.439079,2019
54.56714,-166.2375,FALSE,4.873605,120.5005,8.439079,2019
54.54252,-166.199,FALSE,4.873605,120.5005,8.439079,2019
54.51788,-166.1606,FALSE,5.180351,116.7534,8.453536,2019
54.58955,-166.1952,FALSE,4.873605,120.5005,8.439079,2019
54.56491,-166.1567,FALSE,4.873605,120.5005,8.439079,2019
54.54026,-166.1182,FALSE,5.180351,116.7534,8.453536,2019
54.51559,-166.0798,FALSE,5.180351,116.7534,8.453536,2019
54.79007,-166.6676,FALSE,4.685401,123.403,8.401824,2019
54.7656,-166.6286,FALSE,4.873605,120.5005,8.439079,2019
54.34743,-165.9731,FALSE,5.180351,116.7534,8.453536,2019
54.81263,-166.6253,FALSE,4.873605,120.5005,8.439079,2019
54.39447,-165.969,FALSE,5.180351,116.7534,8.453536,2019
54.36975,-165.9308,FALSE,5.180351,116.7534,8.453536,2019
54.41678,-165.9267,FALSE,5.180351,116.7534,8.453536,2019
54.39205,-165.8885,FALSE,5.180351,116.7534,8.453536,2019
54.36729,-165.8504,FALSE,5.180351,116.7534,8.453536,2019
54.60558,-166.8426,FALSE,4.685401,123.403,8.401824,2019
54.58116,-166.8037,FALSE,4.685401,123.403,8.401824,2019
54.55673,-166.7648,FALSE,4.685401,123.403,8.401824,2019
54.53228,-166.726,FALSE,4.685401,123.403,8.401824,2019
54.50782,-166.6872,FALSE,4.685401,123.403,8.401824,2019
54.48335,-166.6485,FALSE,4.685401,123.403,8.401824,2019
54.45886,-166.6098,FALSE,4.873605,120.5005,8.439079,2019
54.43435,-166.5711,FALSE,4.873605,120.5005,8.439079,2019
54.40983,-166.5326,FALSE,4.873605,120.5005,8.439079,2019
54.3853,-166.494,FALSE,4.873605,120.5005,8.439079,2019
54.36075,-166.4555,FALSE,4.873605,120.5005,8.439079,2019
54.26243,-166.3021,FALSE,4.873605,120.5005,8.439079,2019
54.23781,-166.2638,FALSE,5.180351,116.7534,8.453536,2019
60.64443,-179.3897,FALSE,1.851806,125.8952,9.928076,2019
60.6248,-179.3349,FALSE,1.851806,125.8952,9.928076,2019
60.60514,-179.2803,FALSE,1.851806,125.8952,9.928076,2019
60.58547,-179.2257,FALSE,1.851806,125.8952,9.928076,2019
54.60378,-166.7617,FALSE,4.685401,123.403,8.401824,2019
54.57933,-166.7228,FALSE,4.685401,123.403,8.401824,2019
54.55487,-166.684,FALSE,4.685401,123.403,8.401824,2019
54.5304,-166.6452,FALSE,4.685401,123.403,8.401824,2019
54.50591,-166.6064,FALSE,4.873605,120.5005,8.439079,2019
54.4814,-166.5678,FALSE,4.873605,120.5005,8.439079,2019
54.45689,-166.5291,FALSE,4.873605,120.5005,8.439079,2019
54.43235,-166.4906,FALSE,4.873605,120.5005,8.439079,2019
54.40781,-166.452,FALSE,4.873605,120.5005,8.439079,2019
54.38325,-166.4135,FALSE,4.873605,120.5005,8.439079,2019
54.35868,-166.3751,FALSE,4.873605,120.5005,8.439079,2019
54.26024,-166.2219,FALSE,5.180351,116.7534,8.453536,2019
60.6711,-179.3494,FALSE,1.851806,125.8952,9.928076,2019
60.65145,-179.2946,FALSE,1.851806,125.8952,9.928076,2019
60.63178,-179.24,FALSE,1.851806,125.8952,9.928076,2019
54.60192,-166.6807,FALSE,4.685401,123.403,8.401824,2019
54.57744,-166.6419,FALSE,4.685401,123.403,8.401824,2019
54.47941,-166.4871,FALSE,4.873605,120.5005,8.439079,2019
54.45486,-166.4485,FALSE,4.873605,120.5005,8.439079,2019
54.4303,-166.41,FALSE,4.873605,120.5005,8.439079,2019
54.40573,-166.3715,FALSE,4.873605,120.5005,8.439079,2019
54.38114,-166.3331,FALSE,4.873605,120.5005,8.439079,2019
54.35654,-166.2947,FALSE,4.873605,120.5005,8.439079,2019
54.28265,-166.1798,FALSE,5.180351,116.7534,8.453536,2019
54.258,-166.1416,FALSE,5.180351,116.7534,8.453536,2019
60.69776,-179.309,FALSE,1.851806,125.8952,9.928076,2019
60.6781,-179.2542,FALSE,1.851806,125.8952,9.928076,2019
54.47735,-166.4064,FALSE,4.873605,120.5005,8.439079,2019
54.45278,-166.3679,FALSE,4.873605,120.5005,8.439079,2019
54.42819,-166.3294,FALSE,4.873605,120.5005,8.439079,2019
54.40359,-166.291,FALSE,4.873605,120.5005,8.439079,2019
54.37898,-166.2526,FALSE,4.873605,120.5005,8.439079,2019
56.51182,-168.6733,TRUE,4.960905,98.66241,8.634507,2019
56.53506,-168.6302,TRUE,4.960905,98.66241,8.634507,2019
56.51132,-168.5881,TRUE,4.810531,100.7224,8.745784,2019
56.55827,-168.5871,TRUE,4.810531,100.7224,8.745784,2019
56.53452,-168.5449,TRUE,4.810531,100.7224,8.745784,2019
56.58147,-168.5439,TRUE,4.810531,100.7224,8.745784,2019
56.55771,-168.5018,TRUE,4.810531,100.7224,8.745784,2019
56.60466,-168.5007,TRUE,4.810531,100.7224,8.745784,2019
56.62783,-168.4574,TRUE,4.810531,100.7224,8.745784,2019
56.51075,-168.5028,TRUE,4.810531,100.7224,8.745784,2019
56.53392,-168.4597,TRUE,4.810531,100.7224,8.745784,2019
56.51012,-168.4176,TRUE,4.810531,100.7224,8.745784,2019
56.58088,-168.4585,TRUE,4.810531,100.7224,8.745784,2019
56.55708,-168.4164,TRUE,4.810531,100.7224,8.745784,2019
56.53326,-168.3744,TRUE,4.810531,100.7224,8.745784,2019
56.50944,-168.3324,TRUE,4.810531,100.7224,8.745784,2019
56.60403,-168.4152,TRUE,4.810531,100.7224,8.745784,2019
56.58022,-168.3731,TRUE,4.810531,100.7224,8.745784,2019
56.55639,-168.3311,TRUE,4.810531,100.7224,8.745784,2019
56.53255,-168.2891,TRUE,4.810531,100.7224,8.745784,2019
56.50869,-168.2472,TRUE,4.810531,100.7224,8.745784,2019
56.2781,-169.7786,TRUE,5.169446,106.7297,8.787896,2019
56.23112,-169.778,TRUE,5.169446,106.7297,8.787896,2019
56.34894,-169.6521,TRUE,5.169446,106.7297,8.787896,2019
56.34913,-169.5673,TRUE,5.169446,106.7297,8.787896,2019
56.34926,-169.4824,TRUE,5.169446,106.7297,8.787896,2019
56.34932,-169.3976,TRUE,5.169446,106.7297,8.787896,2019
56.23179,-169.1859,TRUE,5.010007,106.023,8.717239,2019
56.41949,-169.6102,TRUE,5.169446,106.7297,8.787896,2019
56.32534,-169.6943,TRUE,5.169446,106.7297,8.787896,2019
56.32556,-169.6095,TRUE,5.169446,106.7297,8.787896,2019
56.32572,-169.5247,TRUE,5.169446,106.7297,8.787896,2019
56.32581,-169.4399,TRUE,5.169446,106.7297,8.787896,2019
56.32585,-169.3551,TRUE,5.169446,106.7297,8.787896,2019
56.27859,-169.6092,TRUE,5.169446,106.7297,8.787896,2019
56.30235,-169.3975,TRUE,5.169446,106.7297,8.787896,2019
56.30173,-169.7365,TRUE,5.169446,106.7297,8.787896,2019
56.30197,-169.6518,TRUE,5.169446,106.7297,8.787896,2019
56.30216,-169.567,TRUE,5.169446,106.7297,8.787896,2019
56.25533,-169.2282,TRUE,5.169446,106.7297,8.787896,2019
56.30229,-169.4823,TRUE,5.169446,106.7297,8.787896,2019
56.30236,-169.3128,TRUE,5.169446,106.7297,8.787896,2019
56.27885,-169.2704,TRUE,5.169446,106.7297,8.787896,2019
56.41978,-169.3552,TRUE,5.169446,106.7297,8.787896,2019
56.41976,-169.2701,TRUE,5.169446,106.7297,8.787896,2019
56.41975,-169.4402,TRUE,5.169446,106.7297,8.787896,2019
56.39624,-169.2277,TRUE,5.169446,106.7297,8.787896,2019
56.39629,-169.3976,TRUE,5.169446,106.7297,8.787896,2019
56.37282,-169.3551,TRUE,5.169446,106.7297,8.787896,2019
56.39629,-169.3127,TRUE,5.169446,106.7297,8.787896,2019
56.37279,-169.2702,TRUE,5.169446,106.7297,8.787896,2019
56.34927,-169.2279,TRUE,5.169446,106.7297,8.787896,2019
56.37271,-169.1853,TRUE,5.169446,106.7297,8.787896,2019
56.34933,-169.3127,TRUE,5.169446,106.7297,8.787896,2019
56.32574,-169.1855,TRUE,5.169446,106.7297,8.787896,2019
56.18421,-168.9327,TRUE,5.010007,106.023,8.717239,2019
56.41967,-169.1851,TRUE,5.169446,106.7297,8.787896,2019
56.41953,-169.1001,TRUE,5.010007,106.023,8.717239,2019
56.46531,-168.7593,TRUE,5.010007,106.023,8.717239,2019
56.4179,-168.675,TRUE,5.010007,106.023,8.717239,2019
56.48858,-168.7163,TRUE,5.010007,106.023,8.717239,2019
56.44114,-168.6321,TRUE,5.010007,106.023,8.717239,2019
56.4881,-168.6311,TRUE,5.010007,106.023,8.717239,2019
56.39613,-169.1427,TRUE,5.010007,106.023,8.717239,2019
56.39595,-169.0578,TRUE,5.010007,106.023,8.717239,2019
56.41932,-169.0151,TRUE,5.010007,106.023,8.717239,2019
56.39572,-168.9728,TRUE,5.010007,106.023,8.717239,2019
56.41906,-168.9301,TRUE,5.010007,106.023,8.717239,2019
56.39542,-168.8878,TRUE,5.010007,106.023,8.717239,2019
56.37177,-168.8457,TRUE,5.010007,106.023,8.717239,2019
56.41873,-168.845,TRUE,5.010007,106.023,8.717239,2019
56.39507,-168.8029,TRUE,5.010007,106.023,8.717239,2019
56.37139,-168.7608,TRUE,5.010007,106.023,8.717239,2019
56.44203,-168.8022,TRUE,5.010007,106.023,8.717239,2019
56.41835,-168.76,TRUE,5.010007,106.023,8.717239,2019
56.39465,-168.7179,TRUE,5.010007,106.023,8.717239,2019
56.44162,-168.7171,TRUE,5.010007,106.023,8.717239,2019
56.46487,-168.6742,TRUE,5.010007,106.023,8.717239,2019
56.4174,-168.59,TRUE,5.010007,106.023,8.717239,2019
56.34916,-169.143,TRUE,5.010007,106.023,8.717239,2019
56.37256,-169.1004,TRUE,5.010007,106.023,8.717239,2019
56.34898,-169.0581,TRUE,5.010007,106.023,8.717239,2019
56.27816,-168.9317,TRUE,5.010007,106.023,8.717239,2019
56.37236,-169.0155,TRUE,5.010007,106.023,8.717239,2019
56.34875,-168.9733,TRUE,5.010007,106.023,8.717239,2019
56.30149,-168.889,TRUE,5.010007,106.023,8.717239,2019
56.37209,-168.9306,TRUE,5.010007,106.023,8.717239,2019
56.34846,-168.8884,TRUE,5.010007,106.023,8.717239,2019
56.3248,-168.8463,TRUE,5.010007,106.023,8.717239,2019
56.30113,-168.8043,TRUE,5.010007,106.023,8.717239,2019
56.3481,-168.8036,TRUE,5.010007,106.023,8.717239,2019
56.32442,-168.7615,TRUE,5.010007,106.023,8.717239,2019
56.34769,-168.7187,TRUE,5.010007,106.023,8.717239,2019
56.32397,-168.6767,TRUE,5.010007,106.023,8.717239,2019
56.37094,-168.6759,TRUE,5.010007,106.023,8.717239,2019
56.34721,-168.6339,TRUE,5.010007,106.023,8.717239,2019
56.39418,-168.633,TRUE,5.010007,106.023,8.717239,2019
56.37044,-168.591,TRUE,5.010007,106.023,8.717239,2019
56.27862,-169.101,TRUE,5.010007,106.023,8.717239,2019
56.32559,-169.1007,TRUE,5.010007,106.023,8.717239,2019
56.30201,-169.0585,TRUE,5.010007,106.023,8.717239,2019
56.27842,-169.0164,TRUE,5.010007,106.023,8.717239,2019
56.25481,-168.9742,TRUE,5.010007,106.023,8.717239,2019
56.32539,-169.0159,TRUE,5.010007,106.023,8.717239,2019
56.30178,-168.9738,TRUE,5.010007,106.023,8.717239,2019
56.25452,-168.8896,TRUE,5.010007,106.023,8.717239,2019
56.32513,-168.9311,TRUE,5.010007,106.023,8.717239,2019
56.27783,-168.847,TRUE,5.010007,106.023,8.717239,2019
56.30072,-168.7195,TRUE,5.010007,106.023,8.717239,2019
56.46436,-168.589,TRUE,4.810531,100.7224,8.745784,2019
56.48756,-168.546,TRUE,4.810531,100.7224,8.745784,2019
56.4406,-168.547,TRUE,4.810531,100.7224,8.745784,2019
56.46379,-168.5039,TRUE,4.810531,100.7224,8.745784,2019
56.48697,-168.4608,TRUE,4.810531,100.7224,8.745784,2019
56.48631,-168.3756,TRUE,4.810531,100.7224,8.745784,2019
56.39364,-168.548,TRUE,5.010007,106.023,8.717239,2019
56.41683,-168.505,TRUE,4.810531,100.7224,8.745784,2019
56.44001,-168.4619,TRUE,4.810531,100.7224,8.745784,2019
56.41621,-168.42,TRUE,4.810531,100.7224,8.745784,2019
56.46317,-168.4188,TRUE,4.810531,100.7224,8.745784,2019
56.43935,-168.3769,TRUE,4.810531,100.7224,8.745784,2019
56.46248,-168.3337,TRUE,4.810531,100.7224,8.745784,2019
56.43864,-168.2918,TRUE,4.810531,100.7224,8.745784,2019
56.48559,-168.2905,TRUE,4.810531,100.7224,8.745784,2019
56.46173,-168.2486,TRUE,4.810531,100.7224,8.745784,2019
56.48482,-168.2053,TRUE,4.810531,100.7224,8.745784,2019
56.46093,-168.1635,TRUE,4.810531,100.7224,8.745784,2019
56.34668,-168.549,TRUE,5.010007,106.023,8.717239,2019
56.36987,-168.5061,TRUE,4.810531,100.7224,8.745784,2019
56.39305,-168.4631,TRUE,4.810531,100.7224,8.745784,2019
56.39239,-168.3781,TRUE,4.810531,100.7224,8.745784,2019
56.13202,-170.5362,TRUE,5.331865,109.5884,9.245801,2019
56.15507,-170.5791,TRUE,5.331865,109.5884,9.245801,2019
56.04094,-170.1966,TRUE,5.331865,109.5884,9.245801,2019
56.01919,-169.9017,TRUE,5.331865,109.5884,9.245801,2019
56.01955,-169.8176,TRUE,5.169446,106.7297,8.787896,2019
56.01774,-170.154,TRUE,5.331865,109.5884,9.245801,2019
56.04369,-169.6075,TRUE,5.169446,106.7297,8.787896,2019
56.09083,-169.5236,TRUE,5.169446,106.7297,8.787896,2019
56.01986,-169.7335,TRUE,5.169446,106.7297,8.787896,2019
56.04348,-169.6917,TRUE,5.169446,106.7297,8.787896,2019
56.1608,-169.735,TRUE,5.169446,106.7297,8.787896,2019
56.06709,-169.6498,TRUE,5.169446,106.7297,8.787896,2019
56.11407,-169.6502,TRUE,5.169446,106.7297,8.787896,2019
56.09068,-169.6079,TRUE,5.169446,106.7297,8.787896,2019
56.13744,-169.6926,TRUE,5.169446,106.7297,8.787896,2019
56.06727,-169.5656,TRUE,5.169446,106.7297,8.787896,2019
55.90159,-168.7682,TRUE,5.010007,106.023,8.717239,2019
55.8546,-168.7689,TRUE,5.010007,106.023,8.717239,2019
55.83089,-168.7274,TRUE,4.759865,111.1818,8.807698,2019
55.87788,-168.7267,TRUE,5.010007,106.023,8.717239,2019
55.85416,-168.6852,TRUE,4.759865,111.1818,8.807698,2019
55.83042,-168.6438,TRUE,4.759865,111.1818,8.807698,2019
55.90115,-168.6844,TRUE,4.759865,111.1818,8.807698,2019
55.87741,-168.6429,TRUE,4.759865,111.1818,8.807698,2019
55.85366,-168.6015,TRUE,4.759865,111.1818,8.807698,2019
55.82989,-168.5601,TRUE,4.759865,111.1818,8.807698,2019
55.90065,-168.6005,TRUE,4.759865,111.1818,8.807698,2019
55.87689,-168.5591,TRUE,4.759865,111.1818,8.807698,2019
55.85498,-168.8526,TRUE,5.010007,106.023,8.717239,2019
55.8313,-168.8111,TRUE,5.010007,106.023,8.717239,2019
55.87829,-168.8104,TRUE,5.010007,106.023,8.717239,2019
55.92441,-168.642,TRUE,4.759865,111.1818,8.807698,2019
55.87864,-168.8942,TRUE,5.010007,106.023,8.717239,2019
55.97087,-168.5571,TRUE,4.759865,111.1818,8.807698,2019
55.8293,-168.4764,TRUE,4.759865,111.1818,8.807698,2019
55.8531,-168.5177,TRUE,4.759865,111.1818,8.807698,2019
55.85028,-168.1829,TRUE,4.759865,111.1818,8.807698,2019
55.87336,-168.1403,TRUE,4.759865,111.1818,8.807698,2019
55.84943,-168.0992,TRUE,4.759865,111.1818,8.807698,2019
55.92035,-168.1387,TRUE,4.759865,111.1818,8.807698,2019
55.89642,-168.0976,TRUE,4.759865,111.1818,8.807698,2019
55.87247,-168.0565,TRUE,4.759865,111.1818,8.807698,2019
55.84852,-168.0155,TRUE,4.759865,111.1818,8.807698,2019
55.9434,-168.096,TRUE,4.759865,111.1818,8.807698,2019
55.91946,-168.0549,TRUE,4.759865,111.1818,8.807698,2019
55.8955,-168.0138,TRUE,4.759865,111.1818,8.807698,2019
55.87153,-167.9728,TRUE,4.759865,111.1818,8.807698,2019
55.84754,-167.9318,TRUE,4.759865,111.1818,8.807698,2019
55.99039,-168.0944,TRUE,4.759865,111.1818,8.807698,2019
55.96644,-168.0532,TRUE,4.759865,111.1818,8.807698,2019
55.94249,-168.0121,TRUE,4.759865,111.1818,8.807698,2019
55.91852,-167.971,TRUE,4.759865,111.1818,8.807698,2019
55.89453,-167.93,TRUE,4.759865,111.1818,8.807698,2019
56.01343,-168.0516,TRUE,4.759865,111.1818,8.807698,2019
55.98947,-168.0104,TRUE,4.759865,111.1818,8.807698,2019
55.9655,-167.9693,TRUE,4.759865,111.1818,8.807698,2019
55.94151,-167.9282,TRUE,4.759865,111.1818,8.807698,2019
56.0604,-168.05,TRUE,4.759865,111.1818,8.807698,2019
56.03645,-168.0087,TRUE,4.759865,111.1818,8.807698,2019
56.01248,-167.9675,TRUE,4.759865,111.1818,8.807698,2019
55.98849,-167.9264,TRUE,4.759865,111.1818,8.807698,2019
56.08342,-168.007,TRUE,4.759865,111.1818,8.807698,2019
56.05946,-167.9658,TRUE,4.759865,111.1818,8.807698,2019
56.03547,-167.9246,TRUE,4.759865,111.1818,8.807698,2019
56.08245,-167.9228,TRUE,4.759865,111.1818,8.807698,2019
55.87053,-167.889,TRUE,4.759865,111.1818,8.807698,2019
55.84651,-167.8481,TRUE,4.759865,111.1818,8.807698,2019
55.91751,-167.8872,TRUE,4.759865,111.1818,8.807698,2019
55.8935,-167.8462,TRUE,4.759865,111.1818,8.807698,2019
55.86947,-167.8053,TRUE,4.759865,111.1818,8.807698,2019
55.84542,-167.7644,TRUE,4.759865,111.1818,8.807698,2019
55.96449,-167.8853,TRUE,4.759865,111.1818,8.807698,2019
55.94048,-167.8443,TRUE,4.759865,111.1818,8.807698,2019
55.91645,-167.8033,TRUE,4.759865,111.1818,8.807698,2019
55.89241,-167.7624,TRUE,4.759865,111.1818,8.807698,2019
55.86835,-167.7215,TRUE,4.759865,111.1818,8.807698,2019
56.01147,-167.8835,TRUE,4.759865,111.1818,8.807698,2019
55.98746,-167.8424,TRUE,4.759865,111.1818,8.807698,2019
55.96343,-167.8014,TRUE,4.759865,111.1818,8.807698,2019
55.93939,-167.7604,TRUE,4.759865,111.1818,8.807698,2019
55.91533,-167.7195,TRUE,4.759865,111.1818,8.807698,2019
55.89126,-167.6786,TRUE,4.759865,111.1818,8.807698,2019
55.84306,-167.597,TRUE,4.759865,111.1818,8.807698,2019
56.05845,-167.8816,TRUE,4.759865,111.1818,8.807698,2019
56.03444,-167.8405,TRUE,4.759865,111.1818,8.807698,2019
56.01041,-167.7994,TRUE,4.759865,111.1818,8.807698,2019
55.98637,-167.7584,TRUE,4.759865,111.1818,8.807698,2019
55.96231,-167.7174,TRUE,4.759865,111.1818,8.807698,2019
55.93824,-167.6765,TRUE,4.759865,111.1818,8.807698,2019
55.91415,-167.6356,TRUE,4.759865,111.1818,8.807698,2019
55.86593,-167.5541,TRUE,4.759865,111.1818,8.807698,2019
55.8418,-167.5134,TRUE,4.759865,111.1818,8.807698,2019
56.10542,-167.8798,TRUE,4.759865,111.1818,8.807698,2019
56.08141,-167.8386,TRUE,4.759865,111.1818,8.807698,2019
56.05738,-167.7974,TRUE,4.759865,111.1818,8.807698,2019
56.03334,-167.7564,TRUE,4.759865,111.1818,8.807698,2019
56.00928,-167.7154,TRUE,4.759865,111.1818,8.807698,2019
55.98521,-167.6744,TRUE,4.759865,111.1818,8.807698,2019
55.96113,-167.6335,TRUE,4.759865,111.1818,8.807698,2019
55.93702,-167.5926,TRUE,4.759865,111.1818,8.807698,2019
55.91291,-167.5518,TRUE,4.759865,111.1818,8.807698,2019
55.88878,-167.511,TRUE,4.759865,111.1818,8.807698,2019
55.86463,-167.4703,TRUE,4.759865,111.1818,8.807698,2019
55.84047,-167.4297,TRUE,4.6563,114.7733,8.856947,2019
55.68831,-168.4797,TRUE,4.7007,118.9578,8.736602,2019
55.66449,-168.4386,TRUE,4.7007,118.9578,8.736602,2019
55.64066,-168.3975,TRUE,4.7007,118.9578,8.736602,2019
55.61681,-168.3565,TRUE,4.7007,118.9578,8.736602,2019
55.73531,-168.4786,TRUE,4.759865,111.1818,8.807698,2019
55.71149,-168.4375,TRUE,4.7007,118.9578,8.736602,2019
55.68766,-168.3964,TRUE,4.7007,118.9578,8.736602,2019
55.66382,-168.3553,TRUE,4.7007,118.9578,8.736602,2019
55.63996,-168.3143,TRUE,4.7007,118.9578,8.736602,2019
55.61608,-168.2734,TRUE,4.7007,118.9578,8.736602,2019
55.59219,-168.2325,TRUE,4.7007,118.9578,8.736602,2019
55.56828,-168.1916,TRUE,4.7007,118.9578,8.736602,2019
55.80611,-168.5188,TRUE,4.759865,111.1818,8.807698,2019
55.78231,-168.4775,TRUE,4.759865,111.1818,8.807698,2019
55.75849,-168.4363,TRUE,4.759865,111.1818,8.807698,2019
55.73466,-168.3952,TRUE,4.759865,111.1818,8.807698,2019
55.71082,-168.3541,TRUE,4.7007,118.9578,8.736602,2019
55.68696,-168.313,TRUE,4.7007,118.9578,8.736602,2019
55.66308,-168.272,TRUE,4.7007,118.9578,8.736602,2019
55.63919,-168.2311,TRUE,4.7007,118.9578,8.736602,2019
55.61529,-168.1902,TRUE,4.7007,118.9578,8.736602,2019
55.59137,-168.1493,TRUE,4.7007,118.9578,8.736602,2019
55.56744,-168.1085,TRUE,4.7007,118.9578,8.736602,2019
55.54349,-168.0678,TRUE,4.7007,118.9578,8.736602,2019
55.80549,-168.4352,TRUE,4.759865,111.1818,8.807698,2019
55.78166,-168.394,TRUE,4.759865,111.1818,8.807698,2019
55.75782,-168.3528,TRUE,4.759865,111.1818,8.807698,2019
55.73396,-168.3117,TRUE,4.759865,111.1818,8.807698,2019
55.71009,-168.2707,TRUE,4.7007,118.9578,8.736602,2019
55.6862,-168.2297,TRUE,4.7007,118.9578,8.736602,2019
55.66229,-168.1887,TRUE,4.7007,118.9578,8.736602,2019
55.63838,-168.1478,TRUE,4.7007,118.9578,8.736602,2019
55.61444,-168.107,TRUE,4.7007,118.9578,8.736602,2019
55.59049,-168.0662,TRUE,4.7007,118.9578,8.736602,2019
55.56653,-168.0255,TRUE,4.7007,118.9578,8.736602,2019
55.54255,-167.9848,TRUE,4.7007,118.9578,8.736602,2019
55.51856,-167.9442,TRUE,4.7007,118.9578,8.736602,2019
55.6413,-168.4808,TRUE,4.7007,118.9578,8.736602,2019
55.61748,-168.4397,TRUE,4.7007,118.9578,8.736602,2019
55.59365,-168.3987,TRUE,4.7007,118.9578,8.736602,2019
55.59295,-168.3156,TRUE,4.7007,118.9578,8.736602,2019
55.56907,-168.2747,TRUE,4.7007,118.9578,8.736602,2019
55.54518,-168.2339,TRUE,4.7007,118.9578,8.736602,2019
55.54436,-168.1508,TRUE,4.7007,118.9578,8.736602,2019
55.52043,-168.1101,TRUE,4.7007,118.9578,8.736602,2019
55.51952,-168.0271,TRUE,4.7007,118.9578,8.736602,2019
55.54594,-168.3169,TRUE,4.7007,118.9578,8.736602,2019
55.5698,-168.3578,TRUE,4.7007,118.9578,8.736602,2019
55.52127,-168.1931,TRUE,4.7007,118.9578,8.736602,2019
55.59429,-168.4819,TRUE,4.7007,118.9578,8.736602,2019
55.52206,-168.276,TRUE,4.7007,118.9578,8.736602,2019
55.82866,-168.3928,TRUE,4.759865,111.1818,8.807698,2019
55.80482,-168.3516,TRUE,4.759865,111.1818,8.807698,2019
55.78096,-168.3104,TRUE,4.759865,111.1818,8.807698,2019
55.75709,-168.2693,TRUE,4.759865,111.1818,8.807698,2019
55.7332,-168.2283,TRUE,4.7007,118.9578,8.736602,2019
55.7093,-168.1873,TRUE,4.7007,118.9578,8.736602,2019
55.68538,-168.1463,TRUE,4.7007,118.9578,8.736602,2019
55.66144,-168.1054,TRUE,4.7007,118.9578,8.736602,2019
55.6375,-168.0646,TRUE,4.7007,118.9578,8.736602,2019
55.61353,-168.0238,TRUE,4.7007,118.9578,8.736602,2019
55.58956,-167.9831,TRUE,4.7007,118.9578,8.736602,2019
